2024-07-13 23:17:44.836116,172,172
2024-07-13 23:17:44.850674,173,171
2024-07-13 23:17:44.866561,173,170
2024-07-13 23:17:44.875863,173,169
2024-07-13 23:17:44.881237,174,169
2024-07-13 23:17:44.891854,174,168
2024-07-13 23:17:44.906395,174,167
2024-07-13 23:17:44.927504,175,166
2024-07-13 23:17:44.932546,175,165
2024-07-13 23:17:44.937051,175,164
2024-07-13 23:17:44.951335,176,163
2024-07-13 23:17:44.966017,176,162
2024-07-13 23:17:44.971254,177,162
2024-07-13 23:17:44.981365,177,161
2024-07-13 23:17:44.985471,177,160
2024-07-13 23:17:45.001677,178,159
2024-07-13 23:17:45.011476,178,158
2024-07-13 23:17:45.026974,179,157
2024-07-13 23:17:45.031747,179,156
2024-07-13 23:17:45.047536,180,155
2024-07-13 23:17:45.056148,180,154
2024-07-13 23:17:45.071142,181,153
2024-07-13 23:17:45.076298,181,152
2024-07-13 23:17:45.085610,182,152
2024-07-13 23:17:45.091149,182,151
2024-07-13 23:17:45.100770,182,150
2024-07-13 23:17:45.106842,183,150
2024-07-13 23:17:45.116690,183,149
2024-07-13 23:17:45.121241,184,149
2024-07-13 23:17:45.132273,184,148
2024-07-13 23:17:45.136498,184,147
2024-07-13 23:17:45.146976,185,147
2024-07-13 23:17:45.150718,185,146
2024-07-13 23:17:45.162337,185,145
2024-07-13 23:17:45.167284,186,145
2024-07-13 23:17:45.176843,186,144
2024-07-13 23:17:45.191290,187,143
2024-07-13 23:17:45.207108,187,142
2024-07-13 23:17:45.210811,188,142
2024-07-13 23:17:45.221650,188,141
2024-07-13 23:17:45.235788,189,140
2024-07-13 23:17:45.241988,189,139
2024-07-13 23:17:45.251310,190,139
2024-07-13 23:17:45.257001,190,138
2024-07-13 23:17:45.266611,191,137
2024-07-13 23:17:45.281557,191,136
2024-07-13 23:17:45.285973,192,136
2024-07-13 23:17:45.297571,192,135
2024-07-13 23:17:45.302173,193,134
2024-07-13 23:17:45.316419,193,133
2024-07-13 23:17:45.326377,194,132
2024-07-13 23:17:45.331876,195,132
2024-07-13 23:17:45.341298,195,131
2024-07-13 23:17:45.346858,195,130
2024-07-13 23:17:45.357235,196,130
2024-07-13 23:17:45.361182,196,129
2024-07-13 23:17:45.371717,196,128
2024-07-13 23:17:45.376601,197,128
2024-07-13 23:17:45.386290,197,127
2024-07-13 23:17:45.400956,198,126
2024-07-13 23:17:45.407078,198,125
2024-07-13 23:17:45.416550,199,125
2024-07-13 23:17:45.421658,199,124
2024-07-13 23:17:45.431785,200,123
2024-07-13 23:17:45.447502,200,122
2024-07-13 23:17:45.450347,201,121
2024-07-13 23:17:45.461779,201,120
2024-07-13 23:17:45.466925,202,120
2024-07-13 23:17:45.477602,202,119
2024-07-13 23:17:45.492014,203,118
2024-07-13 23:17:45.497055,203,117
2024-07-13 23:17:45.507666,204,116
2024-07-13 23:17:45.512038,204,115
2024-07-13 23:17:45.521578,205,115
2024-07-13 23:17:45.526817,205,114
2024-07-13 23:17:45.536174,205,113
2024-07-13 23:17:45.542075,206,113
2024-07-13 23:17:45.550838,206,112
2024-07-13 23:17:45.557193,207,111
2024-07-13 23:17:45.572291,207,110
2024-07-13 23:17:45.581924,208,109
2024-07-13 23:17:45.596575,209,108
2024-07-13 23:17:45.612583,209,107
2024-07-13 23:17:45.614570,210,107
2024-07-13 23:17:45.626570,210,106
2024-07-13 23:17:45.632505,211,106
2024-07-13 23:17:45.642648,211,105
2024-07-13 23:17:45.657418,212,104
2024-07-13 23:17:45.671245,213,103
2024-07-13 23:17:45.677109,213,102
2024-07-13 23:17:45.686346,214,102
2024-07-13 23:17:45.692237,214,101
2024-07-13 23:17:45.707922,215,100
2024-07-13 23:17:45.731819,216,100
2024-07-13 23:17:45.736693,216,99
2024-07-13 23:17:45.751145,217,99
2024-07-13 23:17:45.762519,217,98
2024-07-13 23:17:45.766980,218,98
2024-07-13 23:17:45.781648,218,97
2024-07-13 23:17:45.792746,219,97
2024-07-13 23:17:45.797347,219,96
2024-07-13 23:17:45.807939,220,96
2024-07-13 23:17:45.811477,220,95
2024-07-13 23:17:45.821646,221,95
2024-07-13 23:17:45.842075,221,94
2024-07-13 23:17:45.851796,222,94
2024-07-13 23:17:45.873533,222,93
2024-07-13 23:17:45.882705,223,93
2024-07-13 23:17:45.897396,224,92
2024-07-13 23:17:45.916503,225,92
2024-07-13 23:17:45.926429,225,91
2024-07-13 23:17:45.931917,226,91
2024-07-13 23:17:45.948055,227,90
2024-07-13 23:17:45.963192,228,90
2024-07-13 23:17:45.972329,228,89
2024-07-13 23:17:45.977204,229,89
2024-07-13 23:17:45.986249,229,88
2024-07-13 23:17:45.992360,230,88
2024-07-13 23:17:46.008544,231,87
2024-07-13 23:17:46.032877,232,86
2024-07-13 23:17:46.047277,233,86
2024-07-13 23:17:46.052997,233,85
2024-07-13 23:17:46.063059,234,85
2024-07-13 23:17:46.067739,234,84
2024-07-13 23:17:46.077015,235,84
2024-07-13 23:17:46.092798,235,83
2024-07-13 23:17:46.097373,236,83
2024-07-13 23:17:46.107598,237,83
2024-07-13 23:17:46.112510,237,82
2024-07-13 23:17:46.122075,238,82
2024-07-13 23:17:46.127287,238,81
2024-07-13 23:17:46.137643,239,81
2024-07-13 23:17:46.142420,240,80
2024-07-13 23:17:46.158722,241,79
2024-07-13 23:17:46.167449,242,79
2024-07-13 23:17:46.172608,243,78
2024-07-13 23:17:46.187678,244,78
2024-07-13 23:17:46.198152,244,77
2024-07-13 23:17:46.202459,245,77
2024-07-13 23:17:46.213176,246,76
2024-07-13 23:17:46.232872,247,75
2024-07-13 23:17:46.242884,248,75
2024-07-13 23:17:46.258117,249,74
2024-07-13 23:17:46.272460,250,73
2024-07-13 23:17:46.277337,251,73
2024-07-13 23:17:46.293342,252,72
2024-07-13 23:17:46.301920,253,72
2024-07-13 23:17:46.323495,254,72
2024-07-13 23:17:46.332726,254,71
2024-07-13 23:17:46.347982,255,71
2024-07-13 23:17:46.363591,256,71
2024-07-13 23:17:46.366941,256,70
2024-07-13 23:17:46.378239,257,70
2024-07-13 23:17:46.392151,258,70
2024-07-13 23:17:46.398093,259,69
2024-07-13 23:17:46.413725,260,69
2024-07-13 23:17:46.437745,261,68
2024-07-13 23:17:46.458386,262,68
2024-07-13 23:17:46.482897,263,68
2024-07-13 23:17:46.487177,263,67
2024-07-13 23:17:46.498388,264,67
2024-07-13 23:17:46.517625,265,67
2024-07-13 23:17:46.543549,266,67
2024-07-13 23:17:46.547482,266,66
2024-07-13 23:17:46.557771,267,66
2024-07-13 23:17:46.578349,268,66
2024-07-13 23:17:46.602304,269,66
2024-07-13 23:17:46.608085,269,65
2024-07-13 23:17:46.624873,270,65
2024-07-13 23:17:46.637658,271,65
2024-07-13 23:17:46.663500,272,64
2024-07-13 23:17:46.678387,273,64
2024-07-13 23:17:46.693601,274,64
2024-07-13 23:17:46.707437,275,63
2024-07-13 23:17:46.728224,276,63
2024-07-13 23:17:46.752166,277,63
2024-07-13 23:17:46.766824,278,62
2024-07-13 23:17:46.773180,279,62
2024-07-13 23:17:46.788586,280,62
2024-07-13 23:17:46.803474,281,62
2024-07-13 23:17:46.811668,282,61
2024-07-13 23:17:46.827856,283,61
2024-07-13 23:17:46.833058,284,61
2024-07-13 23:17:46.842668,285,61
2024-07-13 23:17:46.843666,285,60
2024-07-13 23:17:46.857886,286,60
2024-07-13 23:17:46.863092,287,60
2024-07-13 23:17:46.873024,288,60
2024-07-13 23:17:46.887933,289,59
2024-07-13 23:17:46.893827,290,59
2024-07-13 23:17:46.908380,291,59
2024-07-13 23:17:46.922690,292,59
2024-07-13 23:17:46.949446,293,58
2024-07-13 23:17:46.963564,294,58
2024-07-13 23:17:46.978375,295,58
2024-07-13 23:17:46.993753,296,58
2024-07-13 23:17:46.998211,297,57
2024-07-13 23:17:47.009007,298,57
2024-07-13 23:17:47.023834,299,57
2024-07-13 23:17:47.043819,300,57
2024-07-13 23:17:47.059301,301,56
2024-07-13 23:17:47.083247,302,56
2024-07-13 23:17:47.098164,303,56
2024-07-13 23:17:47.113758,304,56
2024-07-13 23:17:47.118186,304,55
2024-07-13 23:17:47.129148,305,55
2024-07-13 23:17:47.144042,306,55
2024-07-13 23:17:47.157890,307,55
2024-07-13 23:17:47.173747,307,54
2024-07-13 23:17:47.178353,308,54
2024-07-13 23:17:47.194343,309,54
2024-07-13 23:17:47.217269,310,54
2024-07-13 23:17:47.233479,310,53
2024-07-13 23:17:47.237816,311,53
2024-07-13 23:17:47.249133,312,53
2024-07-13 23:17:47.263871,313,53
2024-07-13 23:17:47.278582,314,53
2024-07-13 23:17:47.283657,314,52
2024-07-13 23:17:47.293253,315,52
2024-07-13 23:17:47.314839,316,52
2024-07-13 23:17:47.329195,317,52
2024-07-13 23:17:47.353157,318,51
2024-07-13 23:17:47.359068,319,51
2024-07-13 23:17:47.373877,320,51
2024-07-13 23:17:47.383400,321,51
2024-07-13 23:17:47.397287,322,51
2024-07-13 23:17:47.403290,323,51
2024-07-13 23:17:47.418744,324,51
2024-07-13 23:17:47.427709,325,51
2024-07-13 23:17:47.432980,326,51
2024-07-13 23:17:47.449431,327,51
2024-07-13 23:17:47.459168,328,51
2024-07-13 23:17:47.474451,329,51
2024-07-13 23:17:47.489381,330,51
2024-07-13 23:17:47.493658,331,51
2024-07-13 23:17:47.509786,332,52
2024-07-13 23:17:47.525008,333,52
2024-07-13 23:17:47.533370,334,52
2024-07-13 23:17:47.548952,335,52
2024-07-13 23:17:47.564619,336,52
2024-07-13 23:17:47.568782,337,52
2024-07-13 23:17:47.583434,338,52
2024-07-13 23:17:47.599440,339,52
2024-07-13 23:17:47.608142,339,51
2024-07-13 23:17:47.613925,340,51
2024-07-13 23:17:47.623326,341,51
2024-07-13 23:17:47.639211,342,51
2024-07-13 23:17:47.643876,343,51
2024-07-13 23:17:47.659389,344,51
2024-07-13 23:17:47.668405,344,50
2024-07-13 23:17:47.674345,345,50
2024-07-13 23:17:47.699363,346,50
2024-07-13 23:17:47.719475,347,50
2024-07-13 23:17:47.729824,347,49
2024-07-13 23:17:47.734337,348,49
2024-07-13 23:17:47.759135,349,49
2024-07-13 23:17:47.779379,350,49
2024-07-13 23:17:47.788950,351,49
2024-07-13 23:17:47.803704,352,49
2024-07-13 23:17:47.824074,353,49
2024-07-13 23:17:47.839613,354,49
2024-07-13 23:17:47.864625,355,49
2024-07-13 23:17:47.884228,356,49
2024-07-13 23:17:47.899402,357,49
2024-07-13 23:17:47.922906,358,49
2024-07-13 23:17:47.938817,359,49
2024-07-13 23:17:47.959579,360,49
2024-07-13 23:17:47.974915,361,49
2024-07-13 23:17:47.999285,362,49
2024-07-13 23:17:48.019730,363,49
2024-07-13 23:17:48.034659,364,49
2024-07-13 23:17:48.059592,365,49
2024-07-13 23:17:48.074071,366,49
2024-07-13 23:17:48.089181,367,49
2024-07-13 23:17:48.104976,368,49
2024-07-13 23:17:48.109738,369,49
2024-07-13 23:17:48.118711,370,49
2024-07-13 23:17:48.134377,371,50
2024-07-13 23:17:48.139443,372,50
2024-07-13 23:17:48.154986,373,50
2024-07-13 23:17:48.164454,374,50
2024-07-13 23:17:48.180399,375,50
2024-07-13 23:17:48.195222,376,50
2024-07-13 23:17:48.209898,377,50
2024-07-13 23:17:48.224746,378,50
2024-07-13 23:17:48.239772,379,50
2024-07-13 23:17:48.244395,379,51
2024-07-13 23:17:48.254682,380,51
2024-07-13 23:17:48.258919,381,51
2024-07-13 23:17:48.284254,382,51
2024-07-13 23:17:48.289543,383,51
2024-07-13 23:17:48.316883,384,51
2024-07-13 23:17:48.319965,385,51
2024-07-13 23:17:48.345555,386,51
2024-07-13 23:17:48.359479,387,51
2024-07-13 23:17:48.381167,388,52
2024-07-13 23:17:48.395593,389,52
2024-07-13 23:17:48.418836,390,52
2024-07-13 23:17:48.440973,391,52
2024-07-13 23:17:48.455465,392,52
2024-07-13 23:17:48.465534,392,53
2024-07-13 23:17:48.469044,393,53
2024-07-13 23:17:48.479872,394,53
2024-07-13 23:17:48.495542,395,53
2024-07-13 23:17:48.499021,396,53
2024-07-13 23:17:48.524981,397,53
2024-07-13 23:17:48.544410,398,53
2024-07-13 23:17:48.554424,399,53
2024-07-13 23:17:48.559393,399,54
2024-07-13 23:17:48.569287,400,54
2024-07-13 23:17:48.575142,401,54
2024-07-13 23:17:48.583415,402,54
2024-07-13 23:17:48.599500,403,54
2024-07-13 23:17:48.605262,404,54
2024-07-13 23:17:48.614900,405,54
2024-07-13 23:17:48.619212,406,54
2024-07-13 23:17:48.634762,407,54
2024-07-13 23:17:48.649787,408,54
2024-07-13 23:17:48.665489,409,54
2024-07-13 23:17:48.681319,410,54
2024-07-13 23:17:48.705015,411,54
2024-07-13 23:17:48.719400,412,54
2024-07-13 23:17:48.733673,413,54
2024-07-13 23:17:48.749838,414,55
2024-07-13 23:17:48.755815,415,55
2024-07-13 23:17:48.770356,416,55
2024-07-13 23:17:48.784148,417,55
2024-07-13 23:17:48.800377,418,55
2024-07-13 23:17:48.824211,419,55
2024-07-13 23:17:48.845656,420,56
2024-07-13 23:17:48.861060,421,56
2024-07-13 23:17:48.884811,422,56
2024-07-13 23:17:48.905082,423,56
2024-07-13 23:17:48.919486,424,56
2024-07-13 23:17:48.929540,424,57
2024-07-13 23:17:48.935328,425,57
2024-07-13 23:17:48.951011,426,57
2024-07-13 23:17:48.975799,427,57
2024-07-13 23:17:48.989706,427,58
2024-07-13 23:17:48.995232,428,58
2024-07-13 23:17:49.011477,429,58
2024-07-13 23:17:49.034620,430,58
2024-07-13 23:17:49.040618,430,59
2024-07-13 23:17:49.050231,431,59
2024-07-13 23:17:49.070680,432,59
2024-07-13 23:17:49.081498,433,59
2024-07-13 23:17:49.085287,433,60
2024-07-13 23:17:49.100031,434,60
2024-07-13 23:17:49.116443,435,61
2024-07-13 23:17:49.124741,436,61
2024-07-13 23:17:49.140894,437,62
2024-07-13 23:17:49.145401,438,62
2024-07-13 23:17:49.154792,438,63
2024-07-13 23:17:49.160233,439,63
2024-07-13 23:17:49.176417,440,64
2024-07-13 23:17:49.191515,441,64
2024-07-13 23:17:49.199335,441,65
2024-07-13 23:17:49.205927,442,65
2024-07-13 23:17:49.221289,442,66
2024-07-13 23:17:49.231066,443,66
2024-07-13 23:17:49.246082,444,67
2024-07-13 23:17:49.261065,445,67
2024-07-13 23:17:49.265963,445,68
2024-07-13 23:17:49.275927,446,68
2024-07-13 23:17:49.296023,447,69
2024-07-13 23:17:49.311354,448,69
2024-07-13 23:17:49.320251,448,70
2024-07-13 23:17:49.325784,449,70
2024-07-13 23:17:49.350357,450,71
2024-07-13 23:17:49.365719,451,72
2024-07-13 23:17:49.380848,452,72
2024-07-13 23:17:49.395945,452,73
2024-07-13 23:17:49.401206,453,73
2024-07-13 23:17:49.411320,454,73
2024-07-13 23:17:49.415897,454,74
2024-07-13 23:17:49.426265,455,74
2024-07-13 23:17:49.430615,455,75
2024-07-13 23:17:49.441636,456,75
2024-07-13 23:17:49.455939,457,76
2024-07-13 23:17:49.476461,458,77
2024-07-13 23:17:49.491017,459,77
2024-07-13 23:17:49.499906,459,78
2024-07-13 23:17:49.506192,460,78
2024-07-13 23:17:49.514937,460,79
2024-07-13 23:17:49.521431,461,79
2024-07-13 23:17:49.535757,462,80
2024-07-13 23:17:49.561010,463,80
2024-07-13 23:17:49.566024,463,81
2024-07-13 23:17:49.576390,464,81
2024-07-13 23:17:49.580170,464,82
2024-07-13 23:17:49.590162,465,82
2024-07-13 23:17:49.606801,466,83
2024-07-13 23:17:49.619972,467,83
2024-07-13 23:17:49.626275,467,84
2024-07-13 23:17:49.635248,468,84
2024-07-13 23:17:49.640994,468,85
2024-07-13 23:17:49.650314,469,85
2024-07-13 23:17:49.656044,470,85
2024-07-13 23:17:49.666647,470,86
2024-07-13 23:17:49.670216,471,86
2024-07-13 23:17:49.681136,471,87
2024-07-13 23:17:49.685279,472,87
2024-07-13 23:17:49.700813,473,88
2024-07-13 23:17:49.711672,474,88
2024-07-13 23:17:49.726838,475,89
2024-07-13 23:17:49.741433,476,89
2024-07-13 23:17:49.745251,476,90
2024-07-13 23:17:49.761711,477,90
2024-07-13 23:17:49.771276,477,91
2024-07-13 23:17:49.775973,478,91
2024-07-13 23:17:49.792261,479,92
2024-07-13 23:17:49.806905,480,92
2024-07-13 23:17:49.816219,481,93
2024-07-13 23:17:49.832007,482,94
2024-07-13 23:17:49.835987,483,94
2024-07-13 23:17:49.850640,484,95
2024-07-13 23:17:49.867350,485,96
2024-07-13 23:17:49.881272,486,96
2024-07-13 23:17:49.891292,486,97
2024-07-13 23:17:49.895403,487,97
2024-07-13 23:17:49.909668,488,98
2024-07-13 23:17:49.926536,489,99
2024-07-13 23:17:49.942356,490,100
2024-07-13 23:17:49.956821,491,101
2024-07-13 23:17:49.971885,492,101
2024-07-13 23:17:49.981175,492,102
2024-07-13 23:17:49.996971,493,102
2024-07-13 23:17:50.001130,493,103
2024-07-13 23:17:50.016702,494,104
2024-07-13 23:17:50.031168,494,105
2024-07-13 23:17:50.041652,495,105
2024-07-13 23:17:50.056607,495,106
2024-07-13 23:17:50.061215,495,107
2024-07-13 23:17:50.071550,496,107
2024-07-13 23:17:50.091670,497,108
2024-07-13 23:17:50.106402,497,109
2024-07-13 23:17:50.116152,498,109
2024-07-13 23:17:50.131442,498,110
2024-07-13 23:17:50.135740,499,110
2024-07-13 23:17:50.147663,499,111
2024-07-13 23:17:50.165720,500,112
2024-07-13 23:17:50.191751,501,113
2024-07-13 23:17:50.206099,502,114
2024-07-13 23:17:50.221584,503,115
2024-07-13 23:17:50.236050,504,116
2024-07-13 23:17:50.249974,505,116
2024-07-13 23:17:50.265626,505,117
2024-07-13 23:17:50.271890,506,117
2024-07-13 23:17:50.286819,507,118
2024-07-13 23:17:50.301469,508,119
2024-07-13 23:17:50.316829,509,119
2024-07-13 23:17:50.326358,509,120
2024-07-13 23:17:50.331739,510,120
2024-07-13 23:17:50.341153,510,121
2024-07-13 23:17:50.346390,511,121
2024-07-13 23:17:50.355956,511,122
2024-07-13 23:17:50.372046,512,122
2024-07-13 23:17:50.376477,512,123
2024-07-13 23:17:50.385039,513,123
2024-07-13 23:17:50.392070,513,124
2024-07-13 23:17:50.400320,514,125
2024-07-13 23:17:50.416718,515,126
2024-07-13 23:17:50.421561,515,127
2024-07-13 23:17:50.437126,516,127
2024-07-13 23:17:50.447873,516,128
2024-07-13 23:17:50.452326,517,128
2024-07-13 23:17:50.461466,517,129
2024-07-13 23:17:50.466926,517,130
2024-07-13 23:17:50.476754,518,130
2024-07-13 23:17:50.481279,518,131
2024-07-13 23:17:50.497671,519,132
2024-07-13 23:17:50.511742,520,133
2024-07-13 23:17:50.527332,520,134
2024-07-13 23:17:50.542031,521,134
2024-07-13 23:17:50.551153,521,135
2024-07-13 23:17:50.567274,522,136
2024-07-13 23:17:50.586164,522,137
2024-07-13 23:17:50.596783,523,137
2024-07-13 23:17:50.601472,523,138
2024-07-13 23:17:50.616222,523,139
2024-07-13 23:17:50.626449,524,139
2024-07-13 23:17:50.641115,524,140
2024-07-13 23:17:50.647539,525,140
2024-07-13 23:17:50.656765,525,141
2024-07-13 23:17:50.677216,526,142
2024-07-13 23:17:50.692495,526,143
2024-07-13 23:17:50.701393,527,143
2024-07-13 23:17:50.716706,527,144
2024-07-13 23:17:50.731975,528,144
2024-07-13 23:17:50.736211,528,145
2024-07-13 23:17:50.751703,528,146
2024-07-13 23:17:50.766122,529,146
2024-07-13 23:17:50.777490,529,147
2024-07-13 23:17:50.796963,529,148
2024-07-13 23:17:50.813248,530,149
2024-07-13 23:17:50.827077,530,150
2024-07-13 23:17:50.842261,531,150
2024-07-13 23:17:50.851549,531,151
2024-07-13 23:17:50.866697,531,152
2024-07-13 23:17:50.882369,532,153
2024-07-13 23:17:50.902228,532,154
2024-07-13 23:17:50.912505,532,155
2024-07-13 23:17:50.917662,533,155
2024-07-13 23:17:50.926510,533,156
2024-07-13 23:17:50.932587,533,157
2024-07-13 23:17:50.948568,534,158
2024-07-13 23:17:50.962367,534,159
2024-07-13 23:17:50.987244,534,160
2024-07-13 23:17:51.001513,535,161
2024-07-13 23:17:51.008207,535,162
2024-07-13 23:17:51.032209,535,163
2024-07-13 23:17:51.047545,536,164
2024-07-13 23:17:51.077824,536,165
2024-07-13 23:17:51.098233,536,166
2024-07-13 23:17:51.106689,537,166
2024-07-13 23:17:51.112522,537,167
2024-07-13 23:17:51.122895,537,168
2024-07-13 23:17:51.137344,537,169
2024-07-13 23:17:51.142262,538,169
2024-07-13 23:17:51.151808,538,170
2024-07-13 23:17:51.166983,538,171
2024-07-13 23:17:51.172866,539,172
2024-07-13 23:17:51.187947,539,173
2024-07-13 23:17:51.197586,539,174
2024-07-13 23:17:51.202547,540,174
2024-07-13 23:17:51.212756,540,175
2024-07-13 23:17:51.233043,540,176
2024-07-13 23:17:51.243255,541,177
2024-07-13 23:17:51.257866,541,178
2024-07-13 23:17:51.262436,541,179
2024-07-13 23:17:51.273084,542,179
2024-07-13 23:17:51.277438,542,180
2024-07-13 23:17:51.301994,542,181
2024-07-13 23:17:51.317117,543,182
2024-07-13 23:17:51.337556,543,183
2024-07-13 23:17:51.347583,544,183
2024-07-13 23:17:51.351952,544,184
2024-07-13 23:17:51.367616,544,185
2024-07-13 23:17:51.377504,545,185
2024-07-13 23:17:51.381898,545,186
2024-07-13 23:17:51.398183,545,187
2024-07-13 23:17:51.413364,546,187
2024-07-13 23:17:51.422343,546,188
2024-07-13 23:17:51.427549,546,189
2024-07-13 23:17:51.444153,547,190
2024-07-13 23:17:51.452154,547,191
2024-07-13 23:17:51.466729,547,192
2024-07-13 23:17:51.472811,548,192
2024-07-13 23:17:51.489216,548,193
2024-07-13 23:17:51.512640,548,194
2024-07-13 23:17:51.527733,548,195
2024-07-13 23:17:51.542484,549,195
2024-07-13 23:17:51.547892,549,196
2024-07-13 23:17:51.563836,549,197
2024-07-13 23:17:51.578683,550,198
2024-07-13 23:17:51.593278,550,199
2024-07-13 23:17:51.608968,550,200
2024-07-13 23:17:51.623171,551,201
2024-07-13 23:17:51.648993,551,202
2024-07-13 23:17:51.663018,551,203
2024-07-13 23:17:51.678251,552,204
2024-07-13 23:17:51.693628,552,205
2024-07-13 23:17:51.713685,552,206
2024-07-13 23:17:51.728165,552,207
2024-07-13 23:17:51.737360,553,207
2024-07-13 23:17:51.752506,553,208
2024-07-13 23:17:51.758062,553,209
2024-07-13 23:17:51.782758,553,210
2024-07-13 23:17:51.797985,554,211
2024-07-13 23:17:51.802597,554,212
2024-07-13 23:17:51.818009,554,213
2024-07-13 23:17:51.832966,554,214
2024-07-13 23:17:51.857772,555,215
2024-07-13 23:17:51.872490,555,216
2024-07-13 23:17:51.892236,555,217
2024-07-13 23:17:51.908836,555,218
2024-07-13 23:17:51.932815,555,219
2024-07-13 23:17:51.947845,555,220
2024-07-13 23:17:51.963700,556,221
2024-07-13 23:17:51.977964,556,222
2024-07-13 23:17:51.983185,556,223
2024-07-13 23:17:51.993713,556,224
2024-07-13 23:17:52.009039,556,225
2024-07-13 23:17:52.028842,556,226
2024-07-13 23:17:52.043477,556,227
2024-07-13 23:17:52.058852,556,228
2024-07-13 23:17:52.067677,556,229
2024-07-13 23:17:52.082915,556,230
2024-07-13 23:17:52.103459,556,231
2024-07-13 23:17:52.118396,556,232
2024-07-13 23:17:52.143867,555,233
2024-07-13 23:17:52.148664,555,234
2024-07-13 23:17:52.164576,555,235
2024-07-13 23:17:52.173434,555,236
2024-07-13 23:17:52.188439,555,237
2024-07-13 23:17:52.193549,554,238
2024-07-13 23:17:52.209944,554,239
2024-07-13 23:17:52.216828,554,240
2024-07-13 23:17:52.233662,554,241
2024-07-13 23:17:52.248367,554,242
2024-07-13 23:17:52.253283,553,242
2024-07-13 23:17:52.268436,553,243
2024-07-13 23:17:52.283518,553,244
2024-07-13 23:17:52.308632,553,245
2024-07-13 23:17:52.314250,552,245
2024-07-13 23:17:52.324197,552,246
2024-07-13 23:17:52.339276,552,247
2024-07-13 23:17:52.358691,552,248
2024-07-13 23:17:52.374495,552,249
2024-07-13 23:17:52.388831,552,250
2024-07-13 23:17:52.403578,552,251
2024-07-13 23:17:52.413445,551,251
2024-07-13 23:17:52.418035,551,252
2024-07-13 23:17:52.444631,551,253
2024-07-13 23:17:52.447827,551,254
2024-07-13 23:17:52.465523,551,255
2024-07-13 23:17:52.478191,551,256
2024-07-13 23:17:52.488185,550,256
2024-07-13 23:17:52.493719,550,257
2024-07-13 23:17:52.508580,550,258
2024-07-13 23:17:52.523922,550,259
2024-07-13 23:17:52.548497,550,260
2024-07-13 23:17:52.569047,550,261
2024-07-13 23:17:52.584096,550,262
2024-07-13 23:17:52.607983,550,263
2024-07-13 23:17:52.623981,550,264
2024-07-13 23:17:52.644325,550,265
2024-07-13 23:17:52.653536,551,265
2024-07-13 23:17:52.659448,551,266
2024-07-13 23:17:52.668091,551,267
2024-07-13 23:17:52.682691,551,268
2024-07-13 23:17:52.698803,551,269
2024-07-13 23:17:52.719354,551,270
2024-07-13 23:17:52.729793,551,271
2024-07-13 23:17:52.744747,551,272
2024-07-13 23:17:52.764464,551,273
2024-07-13 23:17:52.788510,551,274
2024-07-13 23:17:52.803711,551,275
2024-07-13 23:17:52.824482,551,276
2024-07-13 23:17:52.839497,551,277
2024-07-13 23:17:52.854230,551,278
2024-07-13 23:17:52.868461,551,279
2024-07-13 23:17:52.884235,551,280
2024-07-13 23:17:52.908826,551,281
2024-07-13 23:17:52.922805,551,282
2024-07-13 23:17:52.938895,551,283
2024-07-13 23:17:52.953204,551,284
2024-07-13 23:17:52.968982,551,285
2024-07-13 23:17:52.983533,551,286
2024-07-13 23:17:52.999153,551,287
2024-07-13 23:17:53.014935,551,288
2024-07-13 23:17:53.018573,551,289
2024-07-13 23:17:53.030828,551,290
2024-07-13 23:17:53.035240,550,290
2024-07-13 23:17:53.044215,550,291
2024-07-13 23:17:53.049171,550,292
2024-07-13 23:17:53.065170,550,293
2024-07-13 23:17:53.080584,550,294
2024-07-13 23:17:53.094833,550,295
2024-07-13 23:17:53.104047,549,295
2024-07-13 23:17:53.109288,549,296
2024-07-13 23:17:53.118772,549,297
2024-07-13 23:17:53.140044,549,298
2024-07-13 23:17:53.154365,548,299
2024-07-13 23:17:53.164918,548,300
2024-07-13 23:17:53.180211,548,301
2024-07-13 23:17:53.199375,548,302
2024-07-13 23:17:53.214970,548,303
2024-07-13 23:17:53.225162,547,304
2024-07-13 23:17:53.239599,547,305
2024-07-13 23:17:53.254231,547,306
2024-07-13 23:17:53.274456,547,307
2024-07-13 23:17:53.284129,546,307
2024-07-13 23:17:53.289695,546,308
2024-07-13 23:17:53.299601,546,309
2024-07-13 23:17:53.314354,546,310
2024-07-13 23:17:53.329862,546,311
2024-07-13 23:17:53.344557,545,311
2024-07-13 23:17:53.349621,545,312
2024-07-13 23:17:53.365228,545,313
2024-07-13 23:17:53.380088,545,314
2024-07-13 23:17:53.395628,545,315
2024-07-13 23:17:53.404134,544,315
2024-07-13 23:17:53.410087,544,316
2024-07-13 23:17:53.425974,544,317
2024-07-13 23:17:53.448943,544,318
2024-07-13 23:17:53.470015,544,319
2024-07-13 23:17:53.480616,543,319
2024-07-13 23:17:53.495155,543,320
2024-07-13 23:17:53.514308,543,321
2024-07-13 23:17:53.530972,543,322
2024-07-13 23:17:53.540310,542,322
2024-07-13 23:17:53.554463,542,323
2024-07-13 23:17:53.559724,542,324
2024-07-13 23:17:53.584487,541,325
2024-07-13 23:17:53.599575,541,326
2024-07-13 23:17:53.620224,541,327
2024-07-13 23:17:53.645636,540,328
2024-07-13 23:17:53.660204,540,329
2024-07-13 23:17:53.678985,540,330
